,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
119,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,280.0,58.63,46.15,49.25,47.7,3.1000000000000014,0.5173388110351562,47.39001464843731,1.000000000004581,-5.1198382919888086e-11,0.0,GS210416C00280000
120,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,285.0,50.3,41.35,44.2,42.775000000000006,2.8500000000000014,0.46960979614257814,42.390014648437116,0.9999999999984596,7.595030111968446e-11,0.0,GS210416C00285000
121,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,290.0,42.8,36.7,39.6,38.150000000000006,2.8999999999999986,0.45203184692382814,37.390014648437216,1.000000000001587,6.268386405346774e-11,0.0,GS210416C00290000
122,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,295.0,36.5,32.4,34.8,33.599999999999994,2.3999999999999986,0.41809663940429687,32.390014648437365,0.999999999997516,-9.655326661819229e-12,0.0,GS210416C00295000
123,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,300.0,26.49,28.0,30.55,29.275,2.5500000000000007,0.40991801025390623,27.390014648437383,0.9999999999981103,-1.940165224494948e-11,0.0,GS210416C00300000
124,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,305.0,27.1,23.65,26.55,25.1,2.900000000000002,0.4044859356689453,22.390014648437376,0.9999999999994277,3.936574154851415e-11,0.0,GS210416C00305000
125,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,310.0,19.85,20.35,22.2,21.275,1.8499999999999979,0.37622694091796877,17.390014648437425,0.9999999999991178,-4.698437522827749e-11,0.0,GS210416C00310000
126,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,315.0,18.0,16.9,18.0,17.45,1.1000000000000014,0.3476017388916015,12.39002212641034,1.000097678203827,-0.00443618083624471,-1.8659018357339214e-06,GS210416C00315000
127,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,320.0,13.1,13.5,14.6,14.05,1.0999999999999996,0.33887379882812496,8.226714052452902,0.686097733970257,0.051650665954099374,-0.015531473470700073,GS210416C00320000
128,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,325.0,10.82,10.6,11.7,11.149999999999999,1.0999999999999996,0.33521172607421873,5.440177495025335,0.46638455299711173,0.03586138349277651,-0.025102359381482676,GS210416C00325000
129,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,330.0,8.4,8.5,9.0,8.75,0.5,0.3259955096435546,3.5754037205360696,0.3160108039301558,0.024940793792948723,-0.029394185553053263,GS210416C00330000
130,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,335.0,6.65,6.45,7.0,6.725,0.5499999999999998,0.32709413146972655,2.3322719276926405,0.213021566866419,0.017331233006220186,-0.02978380078900419,GS210416C00335000
131,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,340.0,4.7,4.7,5.2,4.95,0.5,0.32263860961914054,1.5082732737862485,0.14261266334413641,0.012002912100903778,-0.02759441868914377,GS210416C00340000
132,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,345.0,3.9,3.5,3.9,3.7,0.3999999999999999,0.324103438720703,0.966096509730701,0.09468033007819582,0.008265884078395236,-0.023967092941221995,GS210416C00345000
133,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,350.0,2.62,2.56,2.97,2.765,0.41000000000000014,0.32959654785156245,0.6124604407007268,0.062258098875830274,0.005648883147891476,-0.019784072990299346,GS210416C00350000
134,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,355.0,1.74,1.75,2.14,1.945,0.3900000000000001,0.3294134442138671,0.3840673836992171,0.04050821328234488,0.0038243778467715967,-0.015653574378074266,GS210416C00355000
135,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,360.0,1.3,1.25,1.66,1.455,0.4099999999999999,0.3382634533691406,0.23813950815105897,0.026060267562663147,0.002561554783703606,-0.011940071957820134,GS210416C00360000
136,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,365.0,1.06,0.95,1.19,1.0699999999999998,0.24,0.33960621337890623,0.14595915237155005,0.01656796551978956,0.0016956858937933516,-0.008816627263128181,GS210416C00365000
137,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,370.0,0.74,0.69,0.89,0.79,0.20000000000000007,0.34534346069335936,0.0884178953554725,0.010405383500315632,0.0011085293855720134,-0.006322304815899602,GS210416C00370000
138,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,375.0,0.51,0.47,0.74,0.605,0.27,0.3588931298828125,0.052933543479678435,0.006454351786366849,0.0007153889481656787,-0.004413860124656849,GS210416C00375000
139,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,380.0,0.71,0.32,0.6,0.45999999999999996,0.27999999999999997,0.3698793481445312,0.03131937800748657,0.003953797196246176,0.0004555677204632714,-0.0030062675595828787,GS210416C00380000
140,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,385.0,0.31,0.24,0.54,0.39,0.30000000000000004,0.38721315917968746,0.01831573438715858,0.002391928795020739,0.00028624307851806585,-0.002001048636237821,GS210416C00385000
141,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,390.0,0.41,0.11,0.49,0.3,0.38,0.40454697021484376,0.010588242105641115,0.0014291991051556842,0.00017745049284205005,-0.001303642234128818,GS210416C00390000
142,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,395.0,0.19,0.07,0.5,0.28500000000000003,0.43,0.42969320312500003,0.0060518786892481006,0.0008435579032245646,0.00010855063072501107,-0.0008323372593881342,GS210416C00395000
143,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,400.0,0.21,0.06,0.21,0.135,0.15,0.3940490283203125,0.003420711628709899,0.000491928579045048,6.554579470641872e-05,-0.0005214188284574683,GS210416C00400000
144,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,405.0,1.05,0.03,0.49,0.26,0.45999999999999996,0.47363807617187503,0.0019125169461810642,0.0002835036958535731,3.90673914723861e-05,-0.00032083022537860497,GS210416C00405000
145,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,410.0,0.07,0.0,0.43,0.215,0.43,0.4848684326171875,0.001057959884578528,0.00016151048111402526,2.2992476146612934e-05,-0.0001940790442242397,GS210416C00410000
146,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,415.0,0.15,0.0,0.49,0.245,0.49,0.5170946728515625,0.0005791963168527488,9.098183573144178e-05,1.3365785101962754e-05,-0.00011552473123489291,GS210416C00415000
147,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,420.0,0.1,0.0,0.11,0.055,0.11,0.43555251953125,0.000313904486482332,5.069330948723714e-05,7.677760537773429e-06,-6.771939646704082e-05,GS210416C00420000
148,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,425.0,0.6,0.0,0.49,0.245,0.49,0.5034229345703125,0.0001684647046925966,2.7946265311945603e-05,4.357981561681284e-06,-3.912152836516416e-05,GS210416C00425000
149,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,430.0,0.36,0.0,0.12,0.06,0.12,0.47559118164062497,8.955427204617724e-05,1.5248060320315954e-05,2.44631166113203e-06,-2.2288657687759326e-05,GS210416C00430000
150,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,435.0,0.34,0.0,0.49,0.245,0.49,0.5410202148437502,4.716900321725298e-05,8.236801061647209e-06,1.358802109666406e-06,-1.2531371553985945e-05,GS210416C00435000
151,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,445.0,0.35,0.0,0.49,0.245,0.49,0.577152666015625,1.2743283190087318e-05,2.3354400383657656e-06,4.05958088570654e-07,-3.815984013079155e-06,GS210416C00445000
152,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,450.0,0.28,0.0,0.49,0.245,0.49,0.594730615234375,6.540106248955114e-06,1.2266218131525384e-06,2.1866145840432733e-07,-2.0690987490526133e-06,GS210416C00450000
153,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,460.0,0.23,0.0,0.49,0.245,0.49,0.6289099609375001,1.6818435145645913e-06,3.297077224753338e-07,6.162259939544878e-08,-5.888143818325368e-07,GS210416C00460000
154,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,465.0,0.27,0.0,0.49,0.245,0.49,0.6459996337890624,8.43176581296743e-07,1.6883634228750748e-07,3.2299416471230585e-08,-3.0931914162213297e-07,GS210416C00465000
155,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,470.0,0.19,0.0,0.49,0.245,0.49,0.6626010302734376,4.1965727391026247e-07,8.578137023126654e-08,1.6776928481403723e-08,-1.609323822863071e-07,GS210416C00470000
156,327.3900146484375,GS,Call,2021-04-17,0.0547945205479452,20,480.0,0.24,0.0,0.25,0.125,0.25,0.64062859375,1.0181680102809525e-07,2.1652008757121333e-08,4.415700046184384e-09,-4.2388328748645154e-08,GS210416C00480000
157,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,255.0,83.94,70.5,74.55,72.525,4.049999999999997,0.6665072412109377,72.39001464843558,0.9999999999897697,1.6003629178153615e-10,0.0,GS210423C00255000
158,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,265.0,83.58,60.5,64.8,62.65,4.299999999999997,0.6035195898437502,62.39001464843642,1.0000000000083846,1.0694551069920115e-10,0.0,GS210423C00265000
159,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,295.0,35.38,31.25,36.15,33.7,4.899999999999999,0.4244442321777344,32.39001464843722,1.0000000000019735,5.734769118983305e-11,0.0,GS210423C00295000
160,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,305.0,43.11,24.2,27.75,25.975,3.5500000000000007,0.3939269592285156,22.39001464843745,0.9999999999998309,-1.0337092332504381e-10,0.0,GS210423C00305000
161,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,310.0,31.6,20.3,23.75,22.025,3.4499999999999993,0.37744763183593744,17.39001464843744,1.0000000000004083,-8.540017221289015e-11,0.0,GS210423C00310000
162,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,312.5,18.68,18.55,21.95,20.25,3.3999999999999986,0.37329728271484375,14.890014648436672,1.0000000000084592,1.4565970266522425e-10,-1.4623543677890952e-12,GS210423C00312500
163,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,315.0,37.57,16.65,20.25,18.45,3.6000000000000014,0.37030658996582033,12.390011120566413,0.9993130310399518,0.01304598277006677,7.409188825207743e-06,GS210423C00315000
164,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,320.0,14.9,13.65,16.75,15.2,3.0999999999999996,0.35559726440429684,8.30586074901897,0.6738248535714993,0.050410559330979,-0.009180237099176087,GS210423C00320000
165,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,322.5,17.8,11.95,14.5,13.225,2.5500000000000007,0.33136654968261714,6.801624226813206,0.5565829584670461,0.04188392357356836,-0.012260761479462503,GS210423C00322500
166,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,325.0,11.8,10.5,13.8,12.15,3.3000000000000007,0.34882242980957034,5.568114425433374,0.45986931235441236,0.034834502395085044,-0.014497463299123381,GS210423C00325000
167,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,327.5,10.36,10.0,12.85,11.425,2.8499999999999996,0.35678743804931634,4.5563244134793885,0.38002158038550427,0.02900080806663663,-0.016097973245012966,GS210423C00327500
168,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,330.0,8.15,8.7,11.65,10.175,2.950000000000001,0.3556582989501953,3.7262381767117327,0.3140225907689888,0.02416139105245683,-0.017076902471951982,GS210423C00330000
169,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,332.5,10.27,6.85,10.4,8.625,3.5500000000000007,0.351019673461914,3.045277622161234,0.25943564819183745,0.020139883764886,-0.01753302818098257,GS210423C00332500
170,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,335.0,7.28,5.9,9.65,7.775,3.75,0.35822174987792965,2.4867636424764936,0.21426708623886176,0.016795471425266356,-0.01757390255209369,GS210423C00335000
171,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,337.5,6.05,6.35,7.5,6.925,1.1500000000000004,0.32343205871582026,2.0288230111051795,0.1768749365531095,0.01400867010424447,-0.01726375396602185,GS210423C00337500
172,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,340.0,5.8,5.55,7.4,6.475,1.8500000000000005,0.3452213916015625,1.6535367538910477,0.1459161277107404,0.011684407716989444,-0.016678660409133825,GS210423C00340000
173,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,342.5,7.61,4.75,6.0,5.375,1.25,0.32660585510253903,1.3461814232878113,0.1202848791128158,0.00974454437646348,-0.01588918186223595,GS210423C00342500
174,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,345.0,5.3,4.3,6.1,5.199999999999999,1.7999999999999998,0.3517520880126953,1.0946505342874941,0.09906773635603573,0.008123824443438038,-0.014950375581550141,GS210423C00345000
175,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,347.5,4.4,3.85,6.1,4.975,2.2499999999999996,0.3731141790771484,0.8889884448396143,0.08151116561394914,0.006769295772777154,-0.01391356212372161,GS210423C00347500
176,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,350.0,3.2,1.72,4.15,2.935,2.4300000000000006,0.3284979260253906,0.7209994370454808,0.06699147330274936,0.0056367984370841945,-0.012822144640935805,GS210423C00350000
177,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,352.5,3.5,2.58,3.55,3.065,0.9699999999999998,0.32532412963867186,0.5839342261506401,0.05499145767444508,0.004689955515929677,-0.011710748726126681,GS210423C00352500
178,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,355.0,3.0,1.43,3.2,2.315,1.7700000000000002,0.32959654785156245,0.47223496639560464,0.045082188455742744,0.0038983286892023527,-0.010608019656976662,GS210423C00355000
179,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,357.5,13.59,1.97,2.76,2.3649999999999998,0.7899999999999998,0.32855896057128897,0.3813254477480528,0.036907387765932866,0.0032369267322818612,-0.009536309099274963,GS210423C00357500
180,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,360.0,1.8,0.42,2.61,1.515,2.19,0.3382634533691406,0.30743787735600775,0.030170860597721845,0.0026844865618985067,-0.008512233798082042,GS210423C00360000
181,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,362.5,2.55,0.37,3.85,2.11,3.48,0.40619490295410154,0.24747163448578152,0.024626285368178652,0.00222335573906741,-0.007547775649098518,GS210423C00362500
182,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,365.0,6.0,1.33,2.07,1.7,0.7399999999999998,0.3435124243164062,0.198877568061677,0.02006882096209861,0.0018388223562853282,-0.006650832461213254,GS210423C00365000
183,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,367.5,8.95,1.12,2.55,1.835,1.4299999999999997,0.3817810845947265,0.159560681935754,0.016328034891740575,0.0015184521327525685,-0.0058258852105707686,GS210423C00367500
184,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,370.0,1.37,0.99,1.53,1.26,0.54,0.3421696643066406,0.12780126658237695,0.013262192967254552,0.0012519735429260316,-0.005074664530597485,GS210423C00370000
185,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,375.0,1.29,0.77,1.45,1.1099999999999999,0.6799999999999999,0.36377589355468753,0.08156966990309411,0.00870406125230975,0.0008467654249574426,-0.003789956849034772,GS210423C00375000
186,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,380.0,0.89,0.56,2.59,1.575,2.03,0.4554497814941406,0.05170339086227428,0.005672015667698805,0.0005686429575607949,-0.002775637200261585,GS210423C00380000
187,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,385.0,0.7,0.39,1.62,1.0050000000000001,1.23,0.42566492309570314,0.03254480081085572,0.0036693766472468744,0.0003790389627018947,-0.001996466072545038,GS210423C00385000
188,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,390.0,2.5,0.25,1.04,0.645,0.79,0.40650007568359375,0.020342935260916215,0.002356395681439855,0.0002507274617065587,-0.00141221128123017,GS210423C00390000
189,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,400.0,2.1,0.0,2.09,1.045,2.09,0.5293015820312501,0.00778487532362888,0.0009504501644549441,0.00010715152231871891,-0.0006749832325636615,GS210423C00400000
190,327.3900146484375,GS,Call,2021-04-24,0.07397260273972603,27,410.0,0.75,0.0,2.2,1.1,2.2,0.5832561206054687,0.002899308585469879,0.00037230980711884434,4.437019647996844e-05,-0.0003053615235784345,GS210423C00410000
191,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,290.0,61.3,37.7,41.05,39.375,3.3499999999999943,0.41473973937988284,37.39001464843729,1.0000000000047855,-1.3235595502302904e-11,0.0,GS210430C00290000
192,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,295.0,49.02,33.35,36.65,35.0,3.299999999999997,0.39856558471679693,32.390014648437294,0.9999999999960724,3.3427567131506086e-12,0.0,GS210430C00295000
193,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,305.0,30.0,25.0,28.85,26.925,3.8500000000000014,0.3865417791748046,22.390014648437333,0.9999999999968796,1.3343129702115666e-11,0.0,GS210430C00305000
194,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,320.0,21.55,14.45,17.75,16.1,3.3000000000000007,0.34372604522705075,8.353456345615129,0.666623671177189,0.049696713574658255,-0.005735159325721617,GS210430C00320000
195,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,325.0,12.59,11.55,14.6,13.075,3.049999999999999,0.3319158605957031,5.644659094134072,0.45595849841340447,0.03426020753740674,-0.009009814763765549,GS210430C00325000
196,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,327.5,13.58,11.05,13.95,12.5,2.8999999999999986,0.34632001342773433,4.641518068266329,0.3774515043524212,0.028493444462696502,-0.009972170255840582,GS210430C00327500
197,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,330.0,10.21,9.05,12.3,10.675,3.25,0.3341741387939453,3.8170157798962796,0.3126334456359793,0.02372455922143675,-0.01062641102399632,GS210430C00330000
198,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,335.0,8.15,6.9,10.25,8.575,3.3499999999999996,0.3354558642578125,2.581021200687853,0.2147004589193121,0.01648921466792203,-0.01104213375610501,GS210430C00335000
199,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,337.5,7.4,6.05,9.8,7.925000000000001,3.750000000000001,0.348090015258789,2.1218829158108954,0.17798233919765125,0.013762104926012975,-0.010927257346721567,GS210430C00337500
200,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,340.0,6.8,6.6,8.2,7.3999999999999995,1.5999999999999996,0.3296575823974609,1.7439334256808532,0.1475522307022583,0.011492307727810992,-0.010641903515201612,GS210430C00340000
201,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,342.5,7.46,5.55,8.15,6.85,2.6000000000000005,0.3498294998168945,1.4327954327620214,0.12232168688286563,0.00960158735660286,-0.010233716456709792,GS210430C00342500
202,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,345.0,4.66,4.95,7.6,6.275,2.6499999999999995,0.3557193334960937,1.1766675524023673,0.10139267550961732,0.00802427330002785,-0.00972968372876526,GS210430C00345000
203,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,347.5,5.0,4.75,7.1,5.925,2.3499999999999996,0.3617312362670898,0.9658415228974649,0.08402518826585878,0.006707676170067013,-0.0091574667790415,GS210430C00347500
204,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,350.0,3.69,4.0,6.05,5.025,2.05,0.3507755352783203,0.7923446588466754,0.06961117052448285,0.00560761311918915,-0.008544077690089495,GS210430C00350000
205,327.3900146484375,GS,Call,2021-05-01,0.09315068493150686,34,352.5,7.8,1.97,4.55,3.26,2.58,0.32330998962402335,0.6496094154013782,0.057646903350544856,0.004687807560718543,-0.007907622540662382,GS210430C00352500
